0.0,-0.0009976625306194293
1.0,0.07566017673498672
2.0,0.15220058645588083
3.0,0.22863458268700726
4.0,0.30497303241490037
5.0,0.38122665439759795
6.0,0.45740602000455544
7.0,0.5335215540565597
8.0,0.6095835356656426
9.0,0.6856020990749951
10.0,0.7615872344988817
11.0,0.8375487889625526
12.0,0.9134964671421597
13.0,0.9894398322046692
14.0,1.0653883066477752
15.0,1.1413511731398143
16.0,1.2173375753596796
17.0,1.293356518836734
18.0,1.3694168717907234
19.0,1.4455273659716927
20.0,1.5216965974998977
21.0,1.5979330277057193
22.0,1.6742449839695783
23.0,1.7506406605618487
24.0,1.8271281194827704
25.0,1.9037152913023654
26.0,1.9804099760003493
27.0,2.057219843806048
28.0,2.1341524360383075
29.0,2.2112151659454122
30.0,2.288415319544995
31.0,2.365760056463955
32.0,2.4432564107783663
33.0,2.520911291853397
34.0,2.5987314851832193
35.0,2.6767236532309266
36.0,2.7548943362684426
37.0,2.833249953216443
38.0,2.9117968024842598
39.0,2.9905410628098017
40.0,3.069488794099467
41.0,3.148645938268056
42.0,3.2280183200786836
43.0,3.307611647982699
44.0,3.387431514959592
45.0,3.467483399356913
46.0,3.547772665730182
47.0,3.628304565682807
48.0,3.7090842387059926
49.0,3.790116713018661
50.0,3.8714069064073584
51.0,3.9529596270661744
52.0,4.034779574436652
53.0,4.116871340047704
54.0,4.199239408355527
55.0,4.28188815758351
56.0,4.36482186056216
57.0,4.448044685569
58.0,4.531560697168497
59.0,4.615373857051971
60.0,4.6994880248775
61.0,4.783906959109851
62.0,4.86863431786038
63.0,4.953673659726951
64.0,5.039028444633852
65.0,5.1247020346716985
66.0,5.210697694937369
67.0,5.2970185943738874
68.0,5.383667806610371
69.0,5.470648310801918
70.0,5.557962992469533
71.0,5.64561464434004
72.0,5.733605967185997
73.0,5.821939570665604
74.0,5.910617974162621
75.0,5.9996436076262905
76.0,6.089018812411231
77.0,6.178745842117369
78.0,6.2688268634298465
79.0,6.359263956958932
80.0,6.450059118079941
81.0,6.541214257773142
82.0,6.632731203463677
83.0,6.7246116998614704
84.0,6.816857409801147
85.0,6.909469915081948
86.0,7.002450717307632
87.0,7.095801238726404
88.0,7.1895228230708215
89.0,7.28361673639771
90.0,7.378084167928077
91.0,7.472926230887026
92.0,7.56814396334367
93.0,7.663738329051042
94.0,7.759710218286019
95.0,7.856060448689219
96.0,7.952789766104938
97.0,8.049898845421039
98.0,8.147388291408884
99.0,8.245258639563241
100.0,8.343510356942195
101.0,8.44214384300707
102.0,8.541159430462335
103.0,8.64055738609552
104.0,8.74033791161713
105.0,8.840501144500571
106.0,8.941047158822037
107.0,9.041975966100448
108.0,9.143287516137352
109.0,9.244981697856842
110.0,9.347058340145475
111.0,9.449517212692177
112.0,9.552358026828161
113.0,9.655580436366835
114.0,9.759184038443733
115.0,9.863168374356407
116.0,9.967532930404362
117.0,10.072277138728944
118.0,10.177400378153283
119.0,10.282901975022186
120.0,10.388781204042058
121.0,10.495037289120814
122.0,10.601669404207797
123.0,10.708676674133688
124.0,10.816058175450426
125.0,10.923812937271107
126.0,11.031939942109918
127.0,11.140438126722026
128.0,11.249306382943528
129.0,11.358543558531323
130.0,11.468148458003062
131.0,11.578119843477031
132.0,11.688456435512093
133.0,11.79915691394758
134.0,11.910219918743222
135.0,12.021644050819047
136.0,12.133427872895313
137.0,12.245569910332398
138.0,12.358068651970738
139.0,12.470922550970725
140.0,12.584130025652632
141.0,12.697689460336509
142.0,12.811599206182116
143.0,12.925857582028824
144.0,13.04046287523555
145.0,13.155413342520639
146.0,13.27070721080179
147.0,13.386342678035993
148.0,13.50231791405941
149.0,13.6186310614273
150.0,13.73528023625395
151.0,13.852263529052557
152.0,13.969579005575175
153.0,14.087224707652602
154.0,14.205198654034305
155.0,14.32349884122834
156.0,14.442123244341255
157.0,14.561069817918014
158.0,14.68033649678189
159.0,14.799921196874422
160.0,14.91982181609527
161.0,15.040036235142182
162.0,15.160562318350872
163.0,15.281397914534956
164.0,15.402540857825857
165.0,15.523988968512715
166.0,15.645740053882307
167.0,15.767791909058955
168.0,15.890142317844456
169.0,16.012789053557967
170.0,16.135729879875957
171.0,16.258962551672077
172.0,16.382484815857104
173.0,16.50629441221886
174.0,16.63038907426209
175.0,16.75476653004843
176.0,16.879424503036248
177.0,17.004360712920633
178.0,17.12957287647327
179.0,17.255058708382347
180.0,17.380815922092495
181.0,17.506842230644676
182.0,17.633135347516117
183.0,17.759692987460216
184.0,17.88651286734645
185.0,18.013592707000296
186.0,18.140930230043146
187.0,18.268523164732223
188.0,18.396369244800475
189.0,18.524466210296524
190.0,18.652811808424538
191.0,18.781403794384183
192.0,18.910239932210512
193.0,19.039317995613896
194.0,19.16863576881992
195.0,19.29819104740931
196.0,19.427981639157842
197.0,19.558005364876266
198.0,19.688260059250194
199.0,19.81874357168003
200.0,19.949453767120918
201.0,20.08038852692258
202.0,20.21154574966929
203.0,20.342923352019774
204.0,20.474519269547116
205.0,20.60633145757867
206.0,20.73835789203599
207.0,20.870596570274728
208.0,21.00304551192455
209.0,21.135702759729064
210.0,21.268566380385703
211.0,21.401634465385683
212.0,21.53490513185387
213.0,21.668376523388744
214.0,21.802046810902258
215.0,21.93591419345979
216.0,22.069976899120064
217.0,22.204233185775
218.0,22.338681341989716
219.0,22.473319687842395
220.0,22.608146575764188
221.0,22.743160391379146
222.0,22.878359554344136
223.0,23.013742519188764
224.0,23.149307776155254
225.0,23.28505385203838
226.0,23.420979311025402
227.0,23.557082755535937
228.0,23.69336282706194
229.0,23.829818207007527
230.0,23.96644761752895
231.0,24.10324982237452
232.0,24.24022362772445
233.0,24.37736788303087
234.0,24.514681481857664
235.0,24.65216336272039
236.0,24.789812509926243
237.0,24.92762795441393
238.0,25.065608774593564
239.0,25.203754097186636
240.0,25.342063098065886
241.0,25.480535003095227
242.0,25.619169088969677
243.0,25.757964684055217
244.0,25.896921169228786
245.0,26.036037978718134
246.0,26.175314600941768
247.0,26.31475057934883
248.0,26.454345513259046
249.0,26.594099058702636
250.0,26.734010929260204
251.0,26.874080896902672
252.0,27.014308792831212
253.0,27.154694508317085
254.0,27.295237995541676
255.0,27.435939268436265
256.0,27.576798403522073
257.0,27.717815540750095
258.0,27.858990884341022
259.0,28.000324703625203
260.0,28.141817333882493
261.0,28.283469177182205
262.0,28.42528070322305
263.0,28.567252450172965
264.0,28.709385025509132
265.0,28.851679106857798
266.0,28.994135442834267
267.0,29.136754853882735
268.0,29.279538233116305
269.0,29.422486547156794
270.0,29.56560083697471
271.0,29.708882218729165
272.0,29.85233188460775
273.0,29.995951103666503
274.0,30.13974122266977
275.0,30.28370366693016
276.0,30.427839941148427
277.0,30.5721516302534
278.0,30.716640400241914
279.0,30.861307999018692
280.0,31.006156257236267
281.0,31.151187089134915
282.0,31.296402493382537
283.0,31.441804553914597
284.0,31.58739544077406
285.0,31.73317741095122
286.0,31.879152809223708
287.0,32.02532406899636
288.0,32.17169371314113
289.0,32.31826435483704
290.0,32.46503869841001
291.0,32.612019540172874
292.0,32.75920976926525
293.0,32.90661236849342
294.0,33.05423041517029
295.0,33.202067081955306
296.0,33.35012563769431
297.0,33.498409448259565
298.0,33.646921977389496
299.0,33.7956667875288
